,F1Y1,F2Y2,F3Y3,F4Y4,X1,X2,X3
747,7154.325538849122,10364.247961924655,959.5772593153241,1227.2365014591355,4.0,5.0,13.0
748,6778.817461941626,11020.712908289794,857.4049683538395,1135.3657280177076,4.0,5.0,14.0
749,6745.063556809229,10501.434491907708,839.8939884519067,1137.2121698720177,4.0,5.0,15.0
750,7623.977453585347,8114.377493674944,845.2913210007277,1236.007691067804,4.0,6.0,1.0
751,6759.328356616302,8047.136476194644,830.5456846114209,1251.9707755958243,4.0,6.0,2.0
752,7616.697537636403,10322.352635586427,930.8552766253567,1147.4183058161912,4.0,6.0,3.0
753,7011.524577262501,11149.273171396031,860.3451772463754,1477.432623086717,4.0,6.0,4.0
754,7473.391756258525,11511.76426477081,859.5563297681542,1511.264620250093,4.0,6.0,5.0
755,6910.959291204207,10171.029020690057,766.0305784308911,1442.230645503524,4.0,6.0,6.0
756,7602.616837635689,14505.973380786243,1167.5279504790917,1587.5071920008575,4.0,6.0,7.0
757,8354.027528618446,10353.806863674188,1201.1078375226373,1371.8360999300953,4.0,6.0,8.0
758,7749.175707064374,11515.745493975475,1316.1611333667884,1294.6854348312531,4.0,6.0,9.0
759,6774.646650416269,12031.392474395365,831.6157213481097,1346.0926411974149,4.0,6.0,10.0
760,6891.4656812943285,10142.887637141423,845.5611445771154,1271.0985608419342,4.0,6.0,11.0
761,7570.0908939806295,10498.122875567296,857.6657954696611,1188.2306343695159,4.0,6.0,12.0
762,7060.817123941671,10843.380382064002,860.6216000920325,1196.9309656802188,4.0,6.0,13.0
763,6856.745376823238,10547.027339998927,796.9585690815801,1101.6486143425245,4.0,6.0,14.0
764,6410.399917109978,10316.480613699598,803.8575158762527,1144.5654583328087,4.0,6.0,15.0
765,7533.751481788751,8596.585506226998,835.0571862552711,1259.5556814933936,4.0,7.0,1.0
766,6505.830250002465,7942.572131348165,808.7348565975985,1256.8374758799323,4.0,7.0,2.0
767,7497.651643344516,9653.820738705272,883.4783643728274,1175.6817123970877,4.0,7.0,3.0
768,6967.047959777376,10797.806631455507,909.4665667515902,1528.5605283896057,4.0,7.0,4.0
769,6581.139649788322,9166.743651487277,970.1554692332228,1363.3928140895662,4.0,7.0,5.0
770,7257.10794445467,12036.579336024315,1088.762420065754,1363.0374018724724,4.0,7.0,6.0
771,7576.302575101084,11093.532209187808,1616.829098826861,1217.2761974172436,4.0,7.0,7.0
772,8856.471088128206,11340.86917186564,1712.7042855499565,1363.6238921081826,4.0,7.0,8.0
773,8394.2004685639,11037.802385509232,1448.4597666469326,1367.975916202225,4.0,7.0,9.0
774,6420.026993049409,11913.07862778182,780.3318335222208,1278.7261685191588,4.0,7.0,10.0
775,7109.197628364999,10349.033017935719,852.4585091685311,1268.1760517776022,4.0,7.0,11.0
776,7486.845162418696,10992.778394686793,933.8821756827324,1237.3799388401749,4.0,7.0,12.0
777,7104.422711897829,10852.67749064116,833.5636509272316,1204.6732166422712,4.0,7.0,13.0
778,6624.8270409910265,11118.393732693372,831.3737550525892,1111.9955558779775,4.0,7.0,14.0
779,6019.1010374914185,11243.659674924635,826.1990075425059,1140.608959835909,4.0,7.0,15.0
780,7491.012315659041,10866.72893733952,851.3319357960218,1257.659494889805,4.0,8.0,1.0
781,6287.60693114489,7467.398797058722,808.0909667652104,1248.532061900633,4.0,8.0,2.0
782,7726.333591250924,13017.097557158126,921.5643575133422,1188.9839319076032,4.0,8.0,3.0
783,7618.007776669401,11513.764768628416,1011.5743502454101,1519.6814850997034,4.0,8.0,4.0
784,9189.665985322541,8246.108940573316,1173.7953374058457,1075.1247464256808,4.0,8.0,5.0
785,7568.939035407681,14047.981500220045,1529.8655360653136,1105.9307709167192,4.0,8.0,6.0
786,7622.0295300228645,10287.467385357117,1596.0480217259496,1598.0159857923127,4.0,8.0,7.0
787,7147.159075282245,13365.1595272372,809.1338296964188,1389.9162756741002,4.0,8.0,8.0
788,7369.7565008984275,10640.287083508234,897.504918114892,1294.1507023777458,4.0,8.0,9.0
789,7382.711520249377,11831.980000270654,924.5384839206847,1245.643142321411,4.0,8.0,10.0
790,6964.550171291751,11581.010405658528,866.7296254025068,1191.1856528029662,4.0,8.0,11.0
791,7203.98719250135,11444.918451553382,908.6723866583226,1201.8541779145448,4.0,8.0,12.0
792,7112.349079872103,10776.018377024644,830.6374525788564,1197.4943043443382,4.0,8.0,13.0
793,6794.67486812263,10909.02205163825,838.4200272507072,1132.257155502255,4.0,8.0,14.0
794,6084.380228056216,11025.67801542473,865.1672948935501,1170.1813049932164,4.0,8.0,15.0
795,6663.971314947907,9563.100672396626,811.418729900611,1185.1064968493918,4.0,9.0,1.0
796,5272.386911195218,7786.349781535541,765.1859715518293,1198.448470149202,4.0,9.0,2.0
797,7604.856600514014,10470.913920739175,859.9116320331646,1205.3981696819578,4.0,9.0,3.0
798,9457.198943314874,19258.504794597233,1524.1909666755196,1478.6862929552778,4.0,9.0,4.0
799,10225.448520644106,11949.691513863112,1368.4583569434963,1118.1574109552344,4.0,9.0,5.0
800,9743.186757127238,13007.53420515935,1659.1724843288805,1200.5344190703768,4.0,9.0,6.0
801,8163.451119905999,12024.340352102583,965.6086343285697,1543.9863776665384,4.0,9.0,7.0
802,9048.76643558602,11459.795492960828,725.19644891195,1396.3016449978882,4.0,9.0,8.0
803,8701.295774719309,11995.909754784818,881.2911392639534,1368.8265233309016,4.0,9.0,9.0
804,7736.072555938473,12219.306352300611,906.405746418935,1281.8659879569163,4.0,9.0,10.0
805,5656.126907412495,11412.876468568453,888.129379658255,1249.9466975251069,4.0,9.0,11.0
806,6267.825528880058,11080.375829890721,937.4517788421158,1276.549570193784,4.0,9.0,12.0
807,6520.102936518788,11565.82664046293,830.7354638590837,1178.0573217089634,4.0,9.0,13.0
808,6175.015257238432,11247.390814986893,827.4605947544673,1121.0398547470313,4.0,9.0,14.0
809,6212.568813993969,11434.154322342261,869.281616961648,1132.3035638653575,4.0,9.0,15.0
810,8231.448362338619,9123.904295897886,1034.8143457531662,1189.8179513434147,4.0,10.0,1.0
811,7848.750346682623,10200.184249115433,1088.2105311584571,1316.9719172906753,4.0,10.0,2.0
812,9851.568585691719,8968.866306032398,1240.871672637078,1245.5124305921456,4.0,10.0,3.0
813,8781.142855696895,16902.954440774407,1390.2868104062431,1450.0572544815882,4.0,10.0,4.0
814,11623.736050988542,8668.296495462131,1096.8618268468322,928.6704018582061,4.0,10.0,5.0
815,8149.920636369783,14878.092905495392,1236.2216769922234,1176.010519163746,4.0,10.0,6.0
816,6744.929277921052,10134.534887424263,844.147096587418,1220.5342280921298,4.0,10.0,7.0
817,7439.2819819555225,10664.2031149931,804.1954709599202,1203.812768955409,4.0,10.0,8.0
818,5805.823606827147,11149.510613824665,840.6720099579604,1183.634881374578,4.0,10.0,9.0
819,6015.63519680579,10164.016436760705,855.811853157699,1111.79985897616,4.0,10.0,10.0
820,5760.772449240933,10157.876971975003,755.9205523797178,992.2958621735254,4.0,10.0,11.0
821,5683.603062479788,9925.117423633703,762.5701917026672,1081.9057751960854,4.0,10.0,12.0
822,5643.720009269819,9677.446132635832,793.876002093445,1149.7880052398277,4.0,10.0,13.0
823,5377.844486954029,8956.647742720104,789.3393186663718,1050.7843587845177,4.0,10.0,14.0
824,5473.670580320514,9334.829882660895,794.0294891819615,1166.2176092390323,4.0,10.0,15.0
825,8320.584967239047,9188.926298496503,1037.8467851848932,1182.8807342268028,4.0,11.0,1.0
826,5258.255894761962,10285.975367588417,1054.3768199404697,1598.4681848340438,4.0,11.0,2.0
827,5900.97753570953,10440.785476489853,1296.2941040676137,1073.040722911119,4.0,11.0,3.0
828,8559.241222930703,16695.408384573864,1878.6621247589605,1544.8813825106906,4.0,11.0,4.0
829,6525.041739180694,18610.274565459673,1540.3120807666915,1431.6539562974774,4.0,11.0,5.0
830,8432.422554079123,13808.630185522727,1367.9887725909016,1579.9867897518484,4.0,11.0,6.0
831,7701.076090735014,12040.390789678318,899.0264949627525,1294.1487425283817,4.0,11.0,7.0
832,7009.768579922094,10489.120069934661,752.0393063626647,901.920302268242,4.0,11.0,8.0
833,5487.172256423342,11537.50728790203,856.614812423162,922.1582879559919,4.0,11.0,9.0
834,5092.370870826191,10457.389812293437,811.5770454322708,939.3312903914422,4.0,11.0,10.0
835,5439.758521143884,10457.49718485346,772.7754718513568,918.1413229746846,4.0,11.0,11.0
836,5261.151046929061,10653.8786928714,799.8829324998458,1011.9774166618495,4.0,11.0,12.0
837,5661.551760105067,10102.261835919979,832.4021849543427,1085.8873890762056,4.0,11.0,13.0
838,4708.045887429133,9976.040387287576,842.319303911491,1001.7775860473064,4.0,11.0,14.0
839,5363.317529436865,9720.361840103393,817.759950643607,1148.952377352302,4.0,11.0,15.0
840,8486.244305557917,9411.373660257566,957.0656375005666,1318.5310203001818,4.0,12.0,1.0
841,7770.152471887337,10599.781891600065,902.4479488000659,1403.0664517902464,4.0,12.0,2.0
842,10662.259119013786,11379.294921423156,1039.7036210621395,889.3083460755929,4.0,12.0,3.0
843,6632.075699831233,10953.754363556836,988.8854619512183,1315.7486751254335,4.0,12.0,4.0
844,9104.204677574864,13630.72391304924,1648.51366146069,1489.5869119382892,4.0,12.0,5.0
845,7195.893178334758,15224.879356612451,992.7247003781199,1249.439090731139,4.0,12.0,6.0
846,6755.298128088467,10923.92564729334,753.3491334393784,1159.8655648125841,4.0,12.0,7.0
847,6315.757459115518,10751.495260841644,703.885716759886,799.0553063493251,4.0,12.0,8.0
848,4993.496686595291,11092.294498507623,815.9431938738423,927.564465748401,4.0,12.0,9.0
849,5097.543600437493,10337.603809670614,790.1563848730564,1102.508216608193,4.0,12.0,10.0
850,5000.5880288448725,10246.821586140246,743.7791230689879,1008.2011764487864,4.0,12.0,11.0
851,4801.142353629164,10330.161073589214,814.2867615621669,1096.14096043818,4.0,12.0,12.0
852,5043.366020815823,9721.807168814383,829.1241919817442,1131.4806243753974,4.0,12.0,13.0
853,4585.992699227467,9825.849654367694,849.2573258452842,1060.7645281093864,4.0,12.0,14.0
854,5268.881295732672,9637.103817570649,862.374597223409,1200.1949674185093,4.0,12.0,15.0
855,9073.354013614331,8310.48616515687,1033.388703679283,1307.98017058609,4.0,13.0,1.0
856,5542.184896183299,8870.883223869085,939.5814569293633,1349.4671511991332,4.0,13.0,2.0
857,9062.181933668719,13926.339511312839,925.3901044498612,910.1516985190445,4.0,13.0,3.0
858,6836.585439542829,20572.897983404004,2145.888093392359,1512.336188293783,4.0,13.0,4.0
859,5898.314020660484,12090.472949746358,1310.1639276967317,1527.3569106723107,4.0,13.0,5.0
860,6151.934502019317,15944.98803498103,1165.4250482358948,1266.321680701839,4.0,13.0,6.0
861,6397.0415040917605,11257.844491468222,764.4288260238903,1130.520416765027,4.0,13.0,7.0
862,5902.1222458496195,10500.430751489974,737.0869987231229,796.4552276860232,4.0,13.0,8.0
863,5493.335080923898,11227.598664399417,839.5626616972406,902.6525948433413,4.0,13.0,9.0
864,5673.35800270312,10782.359063186324,794.8570696300246,1159.6359372571155,4.0,13.0,10.0
865,5069.104645955537,10241.90665245206,734.409652878902,1028.5100915018734,4.0,13.0,11.0
866,4851.521093038715,10465.42513218663,812.5639133615612,1094.9205655001897,4.0,13.0,12.0
867,5181.544155392928,9743.970212068441,823.0160279327176,1165.412297629477,4.0,13.0,13.0
868,4642.946842683876,9756.073695508652,844.8502653105354,1093.7564086098196,4.0,13.0,14.0
869,5368.676433045644,9828.155315566442,868.0622227054416,1202.3811321442777,4.0,13.0,15.0
870,5550.175193027826,9828.94151860995,765.3745032667259,1409.2848965302505,4.0,14.0,1.0
871,8500.990760525507,12305.136706397348,857.4050289468432,1381.2787557204324,4.0,14.0,2.0
872,10645.629021360734,7451.995908905098,1887.4909855477379,845.7372447112452,4.0,14.0,3.0
873,8267.086882741185,11972.8321332802,1323.6111411546008,1085.4489401168996,4.0,14.0,4.0
874,6615.715255342424,8965.625745243808,1028.7443254935574,891.404469557029,4.0,14.0,5.0
875,5855.206315994468,12190.296723009043,880.7755923776615,827.5881794449188,4.0,14.0,6.0
876,6468.528944187815,9798.8957835822,720.5842110524953,766.7699891304114,4.0,14.0,7.0
877,5703.155583559754,10176.47166618485,764.5959584724908,751.1430100720554,4.0,14.0,8.0
878,5409.038608465325,10706.253626000902,776.3668246572763,860.9057400231961,4.0,14.0,9.0
879,5539.965744593481,10696.16860976987,793.9663054510825,1122.2354771401804,4.0,14.0,10.0
880,5349.010863426812,10654.990135533124,793.8337226667388,1038.8463952221828,4.0,14.0,11.0
881,4980.606660763395,10843.243875379796,826.4269740687762,1089.7988325405438,4.0,14.0,12.0
882,4721.965836480754,10202.815216885469,846.3549732714437,1120.1928854466455,4.0,14.0,13.0
883,4812.118662116624,10219.844980361546,849.871476679821,1067.5982264720874,4.0,14.0,14.0
884,6064.785245095685,10469.947876603946,910.835716207311,1159.964545258938,4.0,14.0,15.0
885,8460.949750010794,9693.796345928806,859.3639306557872,1360.5798978921503,4.0,15.0,1.0
886,8350.570585039492,16205.098729963613,1097.4317921611016,1270.085742816028,4.0,15.0,2.0
887,10984.826884560314,8647.650321259387,1160.7956116979021,1024.536502392259,4.0,15.0,3.0
888,5674.098887287076,11934.556719239776,793.2110679032745,1243.2783847861606,4.0,15.0,4.0
889,5765.64726142514,8801.148239079068,911.5773252561196,905.5505760816502,4.0,15.0,5.0
890,7048.810976580692,11121.555308166087,825.0622301749747,747.9877406680546,4.0,15.0,6.0
891,6717.85571110615,10080.642708057,765.3962312069732,1004.3308621686106,4.0,15.0,7.0
892,7503.467474240927,10258.06502079067,772.6281870707828,954.0068640034453,4.0,15.0,8.0
893,7217.759110185034,10151.744752580673,826.671181049471,1093.3694167514423,4.0,15.0,9.0
894,6123.796523061889,10477.11426669175,858.7002338775012,1242.0010559428467,4.0,15.0,10.0
895,5987.883670944191,10589.866452551647,859.3161228291599,1177.0546854907363,4.0,15.0,11.0
896,5878.469510795238,10014.652150655533,854.0677650761388,1235.5451314266138,4.0,15.0,12.0
897,5651.6333589228225,9808.1650003048,843.8945755004947,1238.546466755935,4.0,15.0,13.0
898,5270.690068826373,9991.985965453037,836.2479029612307,1203.3355301798038,4.0,15.0,14.0
899,6351.4684773447825,10334.61222429556,877.1506694788247,1234.7119352191244,4.0,15.0,15.0
900,8247.249778279993,10073.811368578446,982.1720867809568,777.2950038303893,5.0,1.0,1.0
901,7224.659026700852,10169.684134868277,904.2260998431977,1203.4604940616014,5.0,1.0,2.0
902,8144.594129625376,7387.012022681404,1247.814932286086,1172.7113299652951,5.0,1.0,3.0
903,7924.567346350029,6913.92748552838,1243.8984387469616,1523.1143653436236,5.0,1.0,4.0
904,7623.617419369446,7852.22398489603,1112.0175054273957,1499.1319328262741,5.0,1.0,5.0
905,8078.722054328646,8623.107283219093,1005.9183285095627,1519.1974141661162,5.0,1.0,6.0
906,8524.229911696491,7974.4058900791615,950.6105753290569,1186.1151936424978,5.0,1.0,7.0
907,6837.879719848443,11134.29614460181,1282.6437567646537,1198.4923578171692,5.0,1.0,8.0
908,7704.414158628171,9890.770165023428,1478.6902273934875,1237.9099540944767,5.0,1.0,9.0
909,9932.52243803072,10642.041023208718,947.3750930886767,1368.6322276534233,5.0,1.0,10.0
910,10715.637523380474,9228.477202361642,1589.8763647966475,1462.1911155071898,5.0,1.0,11.0
911,8936.906603392463,12401.85349082439,883.1842026092145,1214.043591188322,5.0,1.0,12.0
912,8499.183998039527,10973.085332175418,751.16412078041,990.7335816441221,5.0,1.0,13.0
913,6963.960504016814,11050.967806749211,850.7917583113851,1128.7268609316134,5.0,1.0,14.0
914,6871.732917932244,9794.430438861962,783.5124340041248,1185.7934857774821,5.0,1.0,15.0
915,7480.676824308681,8575.869641688048,896.9555708198611,1311.759692107082,5.0,2.0,1.0
916,6678.884521272663,6908.713651346939,726.913405018814,1115.3168701263226,5.0,2.0,2.0
917,8021.438862797095,7586.847714760767,813.928029403881,1314.226709558267,5.0,2.0,3.0
918,6623.550909660334,7577.720993097209,940.7339151146787,1492.2506354370948,5.0,2.0,4.0
919,7080.110583128231,7565.110085162679,1164.6365564611563,1380.9033714921643,5.0,2.0,5.0
920,8426.087067417751,8061.21926434275,884.0353302374199,1469.9078846719087,5.0,2.0,6.0
921,8524.209823625031,6873.660727585849,925.3275668229376,1467.2307336215563,5.0,2.0,7.0
922,7643.8920107149925,10898.723792777822,1137.2358866037725,1316.9476747754754,5.0,2.0,8.0
923,7029.915847507264,12105.214917461231,1165.5044544980015,1429.1597245521286,5.0,2.0,9.0
924,10158.308700148329,10613.378999885146,915.7220319184828,1450.1957440975038,5.0,2.0,10.0
925,8444.480307801958,10583.20345161798,1010.1664900330295,1431.6570631826621,5.0,2.0,11.0
926,8782.01013352929,10940.364383049733,820.8261716967445,1164.2579780787032,5.0,2.0,12.0
927,8497.395359173679,12572.466225521424,702.4220366569006,1116.835115960381,5.0,2.0,13.0
928,6896.100353932822,11139.145966166807,874.2747882515716,1119.3725647639253,5.0,2.0,14.0
929,6229.248386164404,11192.505145966757,839.8121846093406,1113.0489980868965,5.0,2.0,15.0
930,7454.7934209435225,7937.412469098675,890.9589798082625,1221.8642509967367,5.0,3.0,1.0
931,6267.132643578957,6991.428785729907,698.448564113769,1141.7625909795133,5.0,3.0,2.0
932,7622.152549400942,7510.517102167048,827.6391401782641,1278.6165167701904,5.0,3.0,3.0
933,6711.97324604948,9228.500903477488,855.4117862890848,1374.4263034598143,5.0,3.0,4.0
934,6602.326760888226,9471.387774657891,1061.6306432499844,1319.6986944023556,5.0,3.0,5.0
935,8485.868316293088,12792.48984465405,919.9020862710411,1312.997408602108,5.0,3.0,6.0
936,8424.177394625018,12797.707733026866,894.8171953206004,1312.1464076320121,5.0,3.0,7.0
937,8291.781227413721,14299.729538529471,1538.2550952116248,1244.3666870441295,5.0,3.0,8.0
938,6887.798187096389,12674.20182307923,1115.62421428543,1425.3942084675348,5.0,3.0,9.0
939,7467.52927451288,11316.667184627604,1166.213435251776,1543.0174200066513,5.0,3.0,10.0
940,7026.85738210594,12334.670047156029,975.896096440094,1410.3290533916324,5.0,3.0,11.0
941,8880.569573778044,12601.353943144362,818.3007590277942,1154.8545879397539,5.0,3.0,12.0
942,8116.872714696186,11507.61529418141,891.5242982481194,1243.280602980769,5.0,3.0,13.0
943,6865.537425297942,10929.152749770523,878.0923949671968,1148.3523488519668,5.0,3.0,14.0
944,5976.7658614339725,11145.222175233825,814.83117410278,1130.3570423030023,5.0,3.0,15.0
945,7568.102533500197,7778.123427847487,887.1401161048002,1215.5953717166813,5.0,4.0,1.0
946,6329.562010558134,6993.827158452894,708.806874836363,1139.9407789368472,5.0,4.0,2.0
947,7856.724772101625,7401.483720597143,847.9538364484501,1283.450101189996,5.0,4.0,3.0
948,6525.476264098074,9091.167524360364,929.1830673869347,1577.1686740318214,5.0,4.0,4.0
949,6527.921108378306,10652.893853640475,1091.3512483896345,1429.0035716653324,5.0,4.0,5.0
950,8362.483110726344,12794.797533248033,960.9203485882754,1302.0462828795385,5.0,4.0,6.0
951,8423.379892896719,12680.138759904177,895.5322902154398,1280.0918159408084,5.0,4.0,7.0
952,7922.200409398427,16920.660651441194,1688.5190944387691,1473.4989286315222,5.0,4.0,8.0
953,10519.948508746593,15602.843437000298,1213.0168257149903,1350.9298331047278,5.0,4.0,9.0
954,7887.645311951241,10853.62686269892,1158.6769199230653,1525.6652168663768,5.0,4.0,10.0
955,6897.920846617447,11158.95485426086,900.3659277957289,1310.4543446646023,5.0,4.0,11.0
956,8534.999446828686,10441.290435321158,901.1883321678744,1179.114042857983,5.0,4.0,12.0
957,7487.320349616961,10655.74003848691,963.0803962944241,1224.8849343101579,5.0,4.0,13.0
958,6955.951868029837,10852.394010446531,892.2011105652736,1175.2284477734281,5.0,4.0,14.0
959,6143.345420067754,11117.426918878027,843.567009303922,1144.217214613324,5.0,4.0,15.0
960,7478.753257726733,7568.851801139501,854.7951215109657,1207.367413567184,5.0,5.0,1.0
961,5836.581711549413,8569.752171247766,799.070585031662,1275.2522568647873,5.0,5.0,2.0
962,7768.061493962325,11795.225158440584,936.1024063409135,1184.7169662065162,5.0,5.0,3.0
963,7699.641434920935,13177.01673769314,869.0983340754397,1208.9396381396136,5.0,5.0,4.0
964,7414.183207325225,10949.172499690863,901.3379843480232,1285.1370259696255,5.0,5.0,5.0
965,7942.052746165697,12641.291462484836,1140.0292087540022,1302.2770381458802,5.0,5.0,6.0
966,7884.465970176044,13367.410747084312,994.9253920397173,1492.1686803013192,5.0,5.0,7.0
967,9755.426820409131,15872.467509017586,1407.8245148215149,1330.70930763264,5.0,5.0,8.0
968,8423.089410726101,17765.625337589954,1306.983884020984,1598.9586411359405,5.0,5.0,9.0
969,8598.321626249794,10950.352456696473,1071.6070943386426,1759.4026123800559,5.0,5.0,10.0
970,6880.946567552731,9359.853674024413,796.9656115152006,1190.3289782726015,5.0,5.0,11.0
971,7878.354208260948,9285.761202224528,874.2205912449685,1193.3857121448546,5.0,5.0,12.0
972,7129.5141409780435,10448.235833835113,950.5738550899281,1233.473064936119,5.0,5.0,13.0
973,6775.619091079273,10939.259994821155,844.4168721989207,1156.249343695661,5.0,5.0,14.0
974,6649.6591123850085,10766.545436607108,896.1177804122902,1186.646452639148,5.0,5.0,15.0
975,7536.32500308006,7615.677847458566,846.7358184901096,1203.5812871076296,5.0,6.0,1.0
976,5524.092706717806,8851.823654139622,882.8138756073952,1292.231281034877,5.0,6.0,2.0
977,7486.324850575541,11684.865451063877,981.0473045433858,1262.148377629711,5.0,6.0,3.0
978,7129.079514321664,12088.715998536683,930.113015415878,1426.5073553646632,5.0,6.0,4.0
979,6933.628036439942,11117.62788554328,1229.5385674884362,1362.2241673847357,5.0,6.0,5.0
980,6734.550737317801,12783.456217441082,1317.9883683478738,1382.1255097361527,5.0,6.0,6.0
981,6779.85684692768,12321.242050047258,1529.0475962325218,1526.2249346092271,5.0,6.0,7.0
982,6805.219638526067,13074.667907441988,1253.897332575034,1474.3278869376488,5.0,6.0,8.0
983,6865.971995787097,11617.772192936653,997.158255969005,1398.443806607457,5.0,6.0,9.0
984,6801.898636820925,11212.200244642994,849.7801514571665,1327.7838431515747,5.0,6.0,10.0
985,6777.147763733254,10508.407758033274,829.9880027506456,1224.5241558554644,5.0,6.0,11.0
986,7453.210310105371,10522.47679377061,899.128837763327,1212.2707639855919,5.0,6.0,12.0
987,7017.994503335539,10847.56995240013,841.3884386444419,1205.310428229925,5.0,6.0,13.0
988,7035.479162464675,10563.322523627492,774.9354885737993,1149.0072575208092,5.0,6.0,14.0
989,6363.4201752435365,10299.823216845076,800.0301840772398,1137.3169824864092,5.0,6.0,15.0
990,7214.94011157546,7228.3082415147255,917.4435197270614,1139.2483576866198,5.0,7.0,1.0
991,6159.387957567215,9324.94886181338,839.959392009071,1325.4636860907474,5.0,7.0,2.0
992,7963.868804414632,12173.060809158338,1000.8728034379711,1179.3482223622836,5.0,7.0,3.0
993,7493.997083836835,11646.78479965247,954.6630089046356,1471.997731069131,5.0,7.0,4.0
994,8065.051799599794,10766.041082801634,1045.2743830760974,1437.3115733546247,5.0,7.0,5.0
995,7195.66380908362,9389.8446694648,1176.90915715218,1540.4611641379247,5.0,7.0,6.0
996,7441.286820885029,11455.151574633823,1070.8204198166138,1497.4598295515148,5.0,7.0,7.0
997,7500.562451240988,11082.6652373277,1444.2009989692995,1501.7519681411668,5.0,7.0,8.0
998,6343.239200594282,12442.518940528535,896.8129708648668,1272.7653974905757,5.0,7.0,9.0
999,6611.536400443798,11207.60246576747,811.5232803749475,1300.2165951873392,5.0,7.0,10.0
1000,6526.162386565381,10158.621679500098,790.7681775407809,1210.0977199217778,5.0,7.0,11.0
1001,7388.819050209261,10293.611793624701,912.6737332757821,1233.3937982786902,5.0,7.0,12.0
1002,7076.98741105468,10830.040350341542,803.4070329725023,1221.5604897100552,5.0,7.0,13.0
1003,6920.04429281164,10818.363097681695,808.3832449720989,1133.9095086786224,5.0,7.0,14.0
1004,6402.274490348309,11019.403755647456,824.4308235028965,1123.986626387873,5.0,7.0,15.0
1005,7253.984074175318,10390.921694525721,799.320149150717,1188.5120577223402,5.0,8.0,1.0
1006,5998.033765107049,8233.106871900385,771.6551242606647,1288.3361735919189,5.0,8.0,2.0
1007,7853.510948129476,12330.606120651124,1034.9774532066428,1304.5841880380265,5.0,8.0,3.0
1008,8269.544575297654,12223.807070455125,1063.7030442606708,1478.8635115893817,5.0,8.0,4.0
1009,7976.807961218153,9816.025399754879,838.591557765589,972.9763235120671,5.0,8.0,5.0
1010,7938.189835748667,13872.20774799617,1632.7219104802948,1130.5132443271357,5.0,8.0,6.0
1011,6716.2662658663185,11629.492809365609,867.0299596222392,1179.4165353713565,5.0,8.0,7.0
1012,7350.006956687032,10303.005796524463,658.8447736864257,1179.4601323381028,5.0,8.0,8.0
1013,7669.841724143294,11461.803546853713,866.8833422418552,1260.6419601713214,5.0,8.0,9.0
1014,7180.160790891149,12446.503446590732,814.3103093075674,1178.6160039204974,5.0,8.0,10.0
1015,6962.520384931704,11547.154724138476,879.8359933864147,1202.0006849256883,5.0,8.0,11.0
1016,7173.6750861406335,11213.839772237297,909.7255233937738,1210.1564707772104,5.0,8.0,12.0
1017,6885.836276979626,10736.748604509103,812.0966301192516,1196.573072403686,5.0,8.0,13.0
1018,6926.385563785176,10761.499741021567,807.3371573163621,1143.5090249504676,5.0,8.0,14.0
1019,6216.387343839433,10911.619835294281,845.2406316712603,1148.9712874512402,5.0,8.0,15.0
1020,7024.791624597676,10040.958982375596,785.4607730053924,1205.4957703472355,5.0,9.0,1.0
1021,5544.3725340565215,8069.816135092663,741.0775124648928,1274.2971158531327,5.0,9.0,2.0
1022,8129.231360664058,13960.222441672317,920.4956673877707,1272.6645408676677,5.0,9.0,3.0
1023,9911.909365058647,16237.231057093131,1097.8489114568351,1592.2368436390925,5.0,9.0,4.0
1024,8408.171579289135,11337.763874095761,1481.5572574465073,1083.653126031451,5.0,9.0,5.0
1025,8730.550078829809,13653.517570801356,1174.3848176238084,1183.781209437192,5.0,9.0,6.0
1026,7285.701484096944,9147.570727716666,924.5544715527833,1414.6706377515575,5.0,9.0,7.0
1027,9526.475618154242,10504.444228524424,724.6113129423602,1321.076462571837,5.0,9.0,8.0
1028,8775.796379445179,12060.33825452561,831.264710034558,1334.9968835053105,5.0,9.0,9.0
1029,7146.337663284649,12830.145338020844,800.5993499919828,1189.3895105783945,5.0,9.0,10.0
1030,5837.7620042217595,11331.322529167892,882.2848785190984,1255.3368085650682,5.0,9.0,11.0
1031,6197.54186966825,11262.096471812172,939.095133907948,1273.6118811708104,5.0,9.0,12.0
1032,6401.380792683871,11600.466257283117,841.9483406726822,1187.4957764293963,5.0,9.0,13.0
1033,5989.940102301139,11126.640437023147,801.7783798754884,1114.6708204971833,5.0,9.0,14.0
1034,6122.999880898088,11475.584597869116,848.3019865340342,1120.787980751555,5.0,9.0,15.0
1035,8921.30134704677,8558.499226309788,1041.0196717978604,1299.0160351638945,5.0,10.0,1.0
1036,7911.71405858622,9987.222781158383,1044.9945785760888,1372.9322404279676,5.0,10.0,2.0
1037,7681.981155440898,10411.220892362973,959.6984350537415,1339.2059853483747,5.0,10.0,3.0
1038,8786.163783261523,15377.35708869094,1146.5233204433764,1278.5017772026113,5.0,10.0,4.0
1039,10904.883352347339,10457.609596041917,1255.1908044708339,965.3666465066037,5.0,10.0,5.0
1040,6684.311030062261,10041.705464441176,1171.0096582474996,1146.2229597859932,5.0,10.0,6.0
1041,7579.704246228067,10795.740126048784,949.4275232544345,1112.2532939176672,5.0,10.0,7.0
1042,7333.662744888062,9805.213234807183,851.1565887259447,1005.2215093654463,5.0,10.0,8.0
